season,week,game_id,gameday,home_team,away_team,home_score,away_score,home_team_won,home_point_diff,home_games_played_before,home_avg_points_scored_before,home_avg_points_allowed_before,home_avg_point_diff_before,home_win_pct_before,home_last3_avg_points_scored,home_last3_avg_points_allowed,home_last3_avg_point_diff,home_last3_win_pct,away_games_played_before,away_avg_points_scored_before,away_avg_points_allowed_before,away_avg_point_diff_before,away_win_pct_before,away_last3_avg_points_scored,away_last3_avg_points_allowed,away_last3_avg_point_diff,away_last3_win_pct,avg_points_scored_diff,avg_points_allowed_diff,avg_point_diff_diff,win_pct_diff,last3_avg_points_scored_diff,last3_avg_points_allowed_diff,last3_avg_point_diff_diff,last3_win_pct_diff,home_elo_before,away_elo_before,elo_diff,home_elo_with_hfa_diff,elo_home_win_prob,home_strength_of_schedule_before,home_current_opponent_win_pct_before,away_strength_of_schedule_before,away_current_opponent_win_pct_before,strength_of_schedule_diff,current_opponent_win_pct_diff
2023,2,2023_02_CLE_PIT,2023-09-18,PIT,CLE,26.0,22.0,1,4.0,1,7.0,30.0,-23.0,0.0,7.0,30.0,-23.0,0.0,1,24.0,3.0,21.0,1.0,24.0,3.0,21.0,1.0,-17.0,27.0,-44.0,-1.0,-17.0,27.0,-44.0,-1.0,1545.8442895278774,1499.3971565412423,46.4471329866351,101.4471329866351,0.6419819170061272,0.0,1.0,0.0,0.0,0.0,1.0
2023,3,2023_03_NYG_SF,2023-09-21,SF,NYG,30.0,12.0,1,18.0,2,30.0,15.0,15.0,1.0,30.0,15.0,15.0,1.0,2,15.5,34.0,-18.5,0.5,15.5,34.0,-18.5,0.5,14.5,-19.0,33.5,0.5,14.5,-19.0,33.5,0.5,1639.558994012325,1433.1875094982254,206.37148451409962,261.3714845140996,0.818255861302983,0.5,0.5,0.0,1.0,0.5,-0.5
2023,3,2023_03_IND_BAL,2023-09-24,BAL,IND,19.0,22.0,0,-3.0,2,26.0,16.5,9.5,1.0,26.0,16.5,9.5,1.0,2,26.0,25.5,0.5,0.5,26.0,25.5,0.5,0.5,0.0,-9.0,9.0,0.5,0.0,-9.0,9.0,0.5,1562.7962590262418,1446.1210271537477,116.67523187249412,171.67523187249412,0.7287405593208166,0.0,0.5,0.0,1.0,0.0,-0.5
2023,3,2023_03_TEN_CLE,2023-09-24,CLE,TEN,27.0,3.0,1,24.0,2,23.0,14.5,8.5,0.5,23.0,14.5,8.5,0.5,2,21.0,20.0,1.0,0.5,21.0,20.0,1.0,0.5,2.0,-5.5,7.5,0.0,2.0,-5.5,7.5,0.0,1492.2367948813649,1519.5327887551202,-27.29599387375538,27.70400612624462,0.5397849846657825,0.0,0.5,0.0,0.5,0.0,0.0
2023,3,2023_03_ATL_DET,2023-09-24,DET,ATL,20.0,6.0,1,14.0,2,26.0,28.5,-2.5,0.5,26.0,28.5,-2.5,0.5,2,24.5,17.0,7.5,1.0,24.5,17.0,7.5,1.0,1.5,11.5,-10.0,-0.5,1.5,11.5,-10.0,-0.5,1428.7745951762713,1451.693460660763,-22.91886548449179,32.08113451550821,0.5460376973278176,0.0,1.0,0.5,0.5,-0.5,0.5
2023,3,2023_03_NO_GB,2023-09-24,GB,NO,18.0,17.0,1,1.0,2,31.0,22.5,8.5,0.5,31.0,22.5,8.5,0.5,2,18.0,16.0,2.0,1.0,18.0,16.0,2.0,1.0,13.0,6.5,6.5,-0.5,13.0,6.5,6.5,-0.5,1574.7440381735341,1552.7080364300934,22.036001743440693,77.03600174344069,0.6090819492389803,0.5,1.0,0.0,0.5,0.5,0.5
2023,3,2023_03_HOU_JAX,2023-09-24,JAX,HOU,17.0,37.0,0,-20.0,2,20.0,19.0,1.0,0.5,20.0,19.0,1.0,0.5,2,14.5,28.0,-13.5,0.0,14.5,28.0,-13.5,0.0,5.5,-9.0,14.5,0.5,5.5,-9.0,14.5,0.5,1407.2320573954348,1352.234058160065,54.99799923536989,109.99799923536989,0.653214558257523,0.0,0.0,0.0,0.5,0.0,-0.5
2023,3,2023_03_DEN_MIA,2023-09-24,MIA,DEN,70.0,20.0,1,50.0,2,30.0,25.5,4.5,1.0,30.0,25.5,4.5,1.0,2,24.5,26.0,-1.5,0.0,24.5,26.0,-1.5,0.0,5.5,-0.5,6.0,1.0,5.5,-0.5,6.0,1.0,1529.7583884195033,1379.530787223565,150.22760119593818,205.22760119593818,0.7651967458829748,0.0,0.0,0.5,1.0,-0.5,-1.0
2023,3,2023_03_LAC_MIN,2023-09-24,MIN,LAC,24.0,28.0,0,-4.0,2,22.5,27.0,-4.5,0.0,22.5,27.0,-4.5,0.0,2,29.0,31.5,-2.5,0.0,29.0,31.5,-2.5,0.0,-6.5,-4.5,-2.0,0.0,-6.5,-4.5,-2.0,0.0,1536.7779321219325,1492.453004192918,44.32492792901462,99.32492792901462,0.6391692434439593,0.5,0.0,0.0,0.0,0.5,0.0
2023,3,2023_03_NE_NYJ,2023-09-24,NYJ,NE,10.0,15.0,0,-5.0,2,16.0,23.0,-7.0,0.5,16.0,23.0,-7.0,0.5,2,18.5,24.5,-6.0,0.0,18.5,24.5,-6.0,0.0,-2.5,-1.5,-1.0,0.5,-2.5,-1.5,-1.0,0.5,1384.3092092469135,1504.9126911564836,-120.60348190957006,-65.60348190957006,0.40669526136306944,0.5,0.0,0.5,0.5,0.0,-0.5
2023,3,2023_03_BUF_WAS,2023-09-24,WAS,BUF,3.0,37.0,0,-34.0,2,27.5,24.5,3.0,1.0,27.5,24.5,3.0,1.0,2,27.0,16.0,11.0,0.5,27.0,16.0,11.0,0.5,0.5,8.5,-8.0,0.5,0.5,8.5,-8.0,0.5,1463.8929169035407,1638.9245001122504,-175.03158320870966,-120.03158320870966,0.3338201430557364,0.0,0.5,0.5,1.0,-0.5,-0.5
2023,3,2023_03_CAR_SEA,2023-09-24,SEA,CAR,37.0,27.0,1,10.0,2,25.0,30.5,-5.5,0.5,25.0,30.5,-5.5,0.5,2,13.5,22.0,-8.5,0.0,13.5,22.0,-8.5,0.0,11.5,8.5,3.0,0.5,11.5,8.5,3.0,0.5,1522.2955371931328,1390.198119461355,132.0974177317778,187.0974177317778,0.7459295015847397,0.5,0.0,0.5,0.5,0.0,-0.5
2023,3,2023_03_DAL_ARI,2023-09-24,ARI,DAL,28.0,16.0,1,12.0,2,22.0,25.5,-3.5,0.0,22.0,25.5,-3.5,0.0,2,35.0,5.0,30.0,1.0,35.0,5.0,30.0,1.0,-13.0,20.5,-33.5,-1.0,-13.0,20.5,-33.5,-1.0,1404.6516671071215,1579.1551811125178,-174.50351400539626,-119.50351400539626,0.3344964902311563,0.0,1.0,0.5,0.0,-0.5,1.0
2023,3,2023_03_CHI_KC,2023-09-24,KC,CHI,41.0,10.0,1,31.0,2,18.5,15.0,3.5,0.5,18.5,15.0,3.5,0.5,2,18.5,32.5,-14.0,0.0,18.5,32.5,-14.0,0.0,0.0,-17.5,17.5,0.5,0.0,-17.5,17.5,0.5,1708.6772940056908,1375.3967863778928,333.280507627798,388.280507627798,0.9033594640623357,0.5,0.0,0.5,0.5,0.0,-0.5
2023,3,2023_03_PIT_LV,2023-09-24,LV,PIT,18.0,23.0,0,-5.0,2,13.5,27.0,-13.5,0.5,13.5,27.0,-13.5,0.5,2,16.5,26.0,-9.5,0.5,16.5,26.0,-9.5,0.5,-3.0,1.0,-4.0,0.0,-3.0,1.0,-4.0,0.0,1484.0215198973162,1553.004651187755,-68.98313129043868,-13.983131290438678,0.4798875146615345,0.0,0.5,0.5,0.5,-0.5,0.0
2023,3,2023_03_PHI_TB,2023-09-25,TB,PHI,11.0,25.0,0,-14.0,2,23.5,17.0,6.5,1.0,23.5,17.0,6.5,1.0,2,29.5,24.0,5.5,1.0,29.5,24.0,5.5,1.0,-6.0,-7.0,1.0,0.0,-6.0,-7.0,1.0,0.0,1566.7098635206248,1581.339410224522,-14.629546703897176,40.37045329610282,0.5578376899568904,0.0,1.0,0.0,1.0,0.0,0.0
2023,3,2023_03_LA_CIN,2023-09-25,CIN,LA,19.0,16.0,1,3.0,2,13.5,25.5,-12.0,0.0,13.5,25.5,-12.0,0.0,2,26.5,21.5,5.0,0.5,26.5,21.5,5.0,0.5,-13.0,4.0,-17.0,-0.5,-13.0,4.0,-17.0,-0.5,1563.9330243879976,1537.8522380329418,26.080786355055807,81.0807863550558,0.6146115190680536,0.5,0.5,0.5,0.0,0.0,0.5
2023,4,2023_04_DET_GB,2023-09-28,GB,DET,20.0,34.0,0,-14.0,3,26.666666666666668,20.666666666666668,6.0,0.6666666666666666,26.666666666666668,20.666666666666668,6.0,0.6666666666666666,3,24.0,21.0,3.0,0.6666666666666666,24.0,21.0,3.0,0.6666666666666666,2.666666666666668,-0.33333333333333215,3.0,0.0,2.666666666666668,-0.33333333333333215,3.0,0.0,1582.5623991887546,1437.853841229715,144.70855795903958,199.70855795903958,0.7594405645794764,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0
2023,4,2023_04_ATL_JAX,2023-10-01,JAX,ATL,23.0,7.0,1,16.0,3,19.0,25.0,-6.0,0.3333333333333333,19.0,25.0,-6.0,0.3333333333333333,3,18.333333333333332,18.0,0.3333333333333333,0.6666666666666666,18.333333333333332,18.0,0.3333333333333333,0.6666666666666666,0.6666666666666679,7.0,-6.333333333333333,-0.3333333333333333,0.6666666666666679,7.0,-6.333333333333333,-0.3333333333333333,1394.1677662302843,1442.6142146073194,-48.44644837703504,6.55355162296496,0.5094302005283082,0.0,0.6666666666666666,0.5,0.3333333333333333,-0.5,0.3333333333333333
2023,4,2023_04_MIA_BUF,2023-10-01,BUF,MIA,48.0,20.0,1,28.0,3,30.333333333333332,11.666666666666666,18.666666666666668,0.6666666666666666,30.333333333333332,11.666666666666666,18.666666666666668,0.6666666666666666,3,43.333333333333336,23.666666666666668,19.666666666666668,1.0,43.333333333333336,23.666666666666668,19.666666666666668,1.0,-13.000000000000004,-12.000000000000002,-1.0,-0.33333333333333337,-13.000000000000004,-12.000000000000002,-1.0,-0.33333333333333337,1645.600902973365,1534.4544535018438,111.14644947152124,166.14644947152124,0.7224036239214773,0.6666666666666666,1.0,0.0,0.6666666666666666,0.6666666666666666,0.33333333333333337
2023,4,2023_04_MIN_CAR,2023-10-01,CAR,MIN,13.0,21.0,0,-8.0,3,18.0,27.0,-9.0,0.0,18.0,27.0,-9.0,0.0,3,23.0,27.333333333333332,-4.333333333333333,0.0,23.0,27.333333333333332,-4.333333333333333,0.0,-5.0,-0.33333333333333215,-4.666666666666667,0.0,-5.0,-0.33333333333333215,-4.666666666666667,0.0,1385.1167094930497,1523.9945472530533,-138.87783776000356,-83.87783776000356,0.38158180848714646,0.5,0.0,0.3333333333333333,0.0,0.16666666666666669,0.0
2023,4,2023_04_DEN_CHI,2023-10-01,CHI,DEN,28.0,31.0,0,-3.0,3,15.666666666666666,35.333333333333336,-19.666666666666668,0.0,15.666666666666666,35.333333333333336,-19.666666666666668,0.0,3,23.0,40.666666666666664,-17.666666666666668,0.0,23.0,40.666666666666664,-17.666666666666668,0.0,-7.333333333333334,-5.333333333333329,-2.0,0.0,-7.333333333333334,-5.333333333333329,-2.0,0.0,1373.4639756591396,1374.8347221412246,-1.3707464820849964,53.629253517915004,0.576571527248927,0.5,0.0,0.6666666666666666,0.0,-0.16666666666666663,0.0
2023,4,2023_04_BAL_CLE,2023-10-01,CLE,BAL,3.0,28.0,0,-25.0,3,24.333333333333332,10.666666666666666,13.666666666666666,0.6666666666666666,24.333333333333332,10.666666666666666,13.666666666666666,0.6666666666666666,3,23.666666666666668,18.333333333333332,5.333333333333333,0.6666666666666666,23.666666666666668,18.333333333333332,5.333333333333333,0.6666666666666666,0.6666666666666643,-7.666666666666666,8.333333333333332,0.0,0.6666666666666643,-7.666666666666666,8.333333333333332,0.0,1501.4410951880493,1548.2214478398255,-46.780352651776184,8.219647348223816,0.5118268169885271,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.0
2023,4,2023_04_PIT_HOU,2023-10-01,HOU,PIT,30.0,6.0,1,24.0,3,22.0,24.333333333333332,-2.3333333333333335,0.3333333333333333,22.0,24.333333333333332,-2.3333333333333335,0.3333333333333333,3,18.666666666666668,23.333333333333332,-4.666666666666667,0.6666666666666666,18.666666666666668,23.333333333333332,-4.666666666666667,0.6666666666666666,3.333333333333332,1.0,2.3333333333333335,-0.3333333333333333,3.333333333333332,1.0,2.3333333333333335,-0.3333333333333333,1365.2983493252154,1562.6024014809857,-197.30405215577025,-142.30405215577025,0.3059403046856004,0.16666666666666666,0.6666666666666666,0.5,0.3333333333333333,-0.33333333333333337,0.3333333333333333
2023,4,2023_04_LA_IND,2023-10-01,IND,LA,23.0,29.0,0,-6.0,3,24.666666666666668,23.333333333333332,1.3333333333333333,0.6666666666666666,24.666666666666668,23.333333333333332,1.3333333333333333,0.6666666666666666,3,23.0,20.666666666666668,2.3333333333333335,0.3333333333333333,23.0,20.666666666666668,2.3333333333333335,0.3333333333333333,1.6666666666666679,2.6666666666666643,-1.0000000000000002,0.3333333333333333,1.6666666666666679,2.6666666666666643,-1.0000000000000002,0.3333333333333333,1460.695838340164,1530.144468414303,-69.44863007413892,-14.448630074138919,0.4792187284463581,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,-0.3333333333333333
2023,4,2023_04_TB_NO,2023-10-01,NO,TB,9.0,26.0,0,-17.0,3,17.666666666666668,16.666666666666668,1.0,0.6666666666666666,17.666666666666668,16.666666666666668,1.0,0.6666666666666666,3,19.333333333333332,19.666666666666668,-0.3333333333333333,0.6666666666666666,19.333333333333332,19.666666666666668,-0.3333333333333333,0.6666666666666666,-1.6666666666666643,-3.0,1.3333333333333333,0.0,-1.6666666666666643,-3.0,1.3333333333333333,0.0,1544.889675414873,1555.553109721487,-10.663434306614135,44.336565693385865,0.5634613408384294,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,-0.16666666666666666,0.0
2023,4,2023_04_WAS_PHI,2023-10-01,PHI,WAS,34.0,31.0,1,3.0,3,28.0,19.666666666666668,8.333333333333334,1.0,28.0,19.666666666666668,8.333333333333334,1.0,3,19.333333333333332,28.666666666666668,-9.333333333333334,0.6666666666666666,19.333333333333332,28.666666666666668,-9.333333333333334,0.6666666666666666,8.666666666666668,-9.0,17.666666666666668,0.33333333333333337,8.666666666666668,-9.0,17.666666666666668,0.33333333333333337,1592.4961640236597,1457.216514042426,135.27964998123366,190.27964998123366,0.7493855147294349,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,0.16666666666666666,-0.33333333333333337
2023,4,2023_04_CIN_TEN,2023-10-01,TEN,CIN,27.0,3.0,1,24.0,3,15.0,22.333333333333332,-7.333333333333333,0.3333333333333333,15.0,22.333333333333332,-7.333333333333333,0.3333333333333333,3,15.333333333333334,22.333333333333332,-7.0,0.3333333333333333,15.333333333333334,22.333333333333332,-7.0,0.3333333333333333,-0.3333333333333339,0.0,-0.33333333333333304,0.0,-0.3333333333333339,0.0,-0.33333333333333304,0.0,1510.3284884484358,1571.6407940066365,-61.312305558200705,-6.3123055582007055,0.4909168614589196,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,-0.33333333333333337,0.0
2023,4,2023_04_LV_LAC,2023-10-01,LAC,LV,24.0,17.0,1,7.0,3,28.666666666666668,29.0,-0.3333333333333333,0.3333333333333333,28.666666666666668,29.0,-0.3333333333333333,0.3333333333333333,3,15.0,25.666666666666668,-10.666666666666666,0.3333333333333333,15.0,25.666666666666668,-10.666666666666666,0.3333333333333333,13.666666666666668,3.333333333333332,10.333333333333332,0.0,13.666666666666668,3.333333333333332,10.333333333333332,0.0,1505.2363890617971,1474.4237696040855,30.812619457711662,85.81261945771166,0.6210428977114097,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,-0.16666666666666666,0.0
2023,4,2023_04_NE_DAL,2023-10-01,DAL,NE,38.0,3.0,1,35.0,3,28.666666666666668,12.666666666666666,16.0,0.6666666666666666,28.666666666666668,12.666666666666666,16.0,0.6666666666666666,3,17.333333333333332,19.666666666666668,-2.3333333333333335,0.3333333333333333,17.333333333333332,19.666666666666668,-2.3333333333333335,0.3333333333333333,11.333333333333336,-7.000000000000002,18.333333333333332,0.3333333333333333,11.333333333333336,-7.000000000000002,18.333333333333332,0.3333333333333333,1565.8451109171408,1513.046596383745,52.798514533395746,107.79851453339575,0.6503409282927468,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,-0.16666666666666669,-0.3333333333333333
2023,4,2023_04_ARI_SF,2023-10-01,SF,ARI,35.0,16.0,1,19.0,3,30.0,14.0,16.0,1.0,30.0,14.0,16.0,1.0,3,24.0,22.333333333333332,1.6666666666666667,0.3333333333333333,24.0,22.333333333333332,1.6666666666666667,0.3333333333333333,6.0,-8.333333333333332,14.333333333333334,0.6666666666666667,6.0,-8.333333333333332,14.333333333333334,0.6666666666666667,1643.1938767862653,1417.9617373024985,225.2321394837668,280.2321394837668,0.8338476907488552,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666669,-0.6666666666666667
2023,4,2023_04_KC_NYJ,2023-10-01,NYJ,KC,20.0,23.0,0,-3.0,3,14.0,20.333333333333332,-6.333333333333333,0.3333333333333333,14.0,20.333333333333332,-6.333333333333333,0.3333333333333333,3,26.0,13.333333333333334,12.666666666666666,0.6666666666666666,26.0,13.333333333333334,12.666666666666666,0.6666666666666666,-12.0,6.999999999999998,-19.0,-0.3333333333333333,-12.0,6.999999999999998,-19.0,-0.3333333333333333,1376.175304019652,1710.610104724444,-334.434800704792,-279.434800704792,0.16678918823381436,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
2023,4,2023_04_SEA_NYG,2023-10-02,NYG,SEA,3.0,24.0,0,-21.0,3,14.333333333333334,32.666666666666664,-18.333333333333332,0.3333333333333333,14.333333333333334,32.666666666666664,-18.333333333333332,0.3333333333333333,3,29.0,29.333333333333332,-0.3333333333333333,0.6666666666666666,29.0,29.333333333333332,-0.3333333333333333,0.6666666666666666,-14.666666666666666,3.333333333333332,-18.0,-0.3333333333333333,-14.666666666666666,3.333333333333332,-18.0,-0.3333333333333333,1429.5526267242851,1527.376947161438,-97.82432043715289,-42.82432043715289,0.43868106630516274,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
2023,5,2023_05_CHI_WAS,2023-10-05,WAS,CHI,20.0,40.0,0,-20.0,4,22.25,30.0,-7.75,0.5,23.0,34.666666666666664,-11.666666666666666,0.3333333333333333,4,18.75,34.25,-15.5,0.0,18.333333333333332,33.0,-14.666666666666666,0.0,3.5,-4.25,7.75,0.5,4.666666666666668,1.6666666666666643,3.0,0.3333333333333333,1452.2042243370147,1361.932545114161,90.27167922285366,145.27167922285366,0.6976750478629039,0.375,0.0,0.375,0.5,0.0,-0.5
2023,5,2023_05_JAX_BUF,2023-10-08,BUF,JAX,20.0,25.0,0,-5.0,4,34.75,13.75,21.0,0.75,41.0,11.0,30.0,1.0,4,20.0,20.5,-0.5,0.5,16.333333333333332,20.333333333333332,-4.0,0.3333333333333333,14.75,-6.75,21.5,0.25,24.666666666666668,-9.333333333333332,34.0,0.6666666666666667,1651.1528304949354,1403.979162219718,247.17366827521732,302.1736682752173,0.8506173773131602,0.75,0.5,0.16666666666666666,0.75,0.5833333333333334,-0.25
2023,5,2023_05_HOU_ATL,2023-10-08,ATL,HOU,21.0,19.0,1,2.0,4,15.5,19.25,-3.75,0.5,12.666666666666666,22.333333333333332,-9.666666666666666,0.3333333333333333,4,24.0,19.75,4.25,0.5,29.0,18.0,11.0,0.6666666666666666,-8.5,-0.5,-8.0,0.0,-16.333333333333336,4.333333333333332,-20.666666666666664,-0.3333333333333333,1432.8028186178856,1379.1795432315034,53.62327538638215,108.62327538638215,0.6514197729879054,0.4583333333333333,0.5,0.29166666666666663,0.5,0.16666666666666669,0.0
2023,5,2023_05_CAR_DET,2023-10-08,DET,CAR,42.0,24.0,1,18.0,4,26.5,20.75,5.75,0.75,28.333333333333332,21.0,7.333333333333333,0.6666666666666666,4,16.75,25.5,-8.75,0.0,19.0,26.0,-7.0,0.0,9.75,-4.75,14.5,0.75,9.333333333333332,-5.0,14.333333333333332,0.6666666666666666,1453.0426525213045,1377.4850733233068,75.55757919799771,130.5575791979977,0.6795163075349147,0.41666666666666663,0.0,0.375,0.75,0.04166666666666663,-0.75
2023,5,2023_05_TEN_IND,2023-10-08,IND,TEN,23.0,16.0,1,7.0,4,24.25,24.75,-0.5,0.5,25.333333333333332,22.666666666666668,2.6666666666666665,0.6666666666666666,4,18.0,17.5,0.5,0.5,19.0,18.0,1.0,0.6666666666666666,6.25,7.25,-1.0,0.0,6.333333333333332,4.666666666666668,1.6666666666666665,0.0,1451.111463771237,1520.5101512192573,-69.39868744802038,-14.398687448020382,0.4792904779340046,0.3333333333333333,0.5,0.20833333333333331,0.5,0.125,0.0
2023,5,2023_05_NYG_MIA,2023-10-08,MIA,NYG,31.0,16.0,1,15.0,4,37.5,29.75,7.75,0.75,38.0,28.333333333333332,9.666666666666666,0.6666666666666666,4,11.5,30.5,-19.0,0.25,15.333333333333334,27.333333333333332,-12.0,0.3333333333333333,26.0,-0.75,26.75,0.5,22.666666666666664,1.0,21.666666666666664,0.3333333333333333,1528.9025259802734,1420.7790053981819,108.12352058209149,163.1235205820915,0.7189005413684105,0.16666666666666666,0.25,0.41666666666666663,0.75,-0.24999999999999997,-0.5
2023,5,2023_05_NO_NE,2023-10-08,NE,NO,0.0,34.0,0,-34.0,4,13.75,24.25,-10.5,0.25,11.666666666666666,24.0,-12.333333333333334,0.3333333333333333,4,15.5,19.0,-3.5,0.5,15.333333333333334,20.333333333333332,-5.0,0.3333333333333333,-1.75,5.25,-7.0,-0.25,-3.666666666666668,3.666666666666668,-7.333333333333334,0.0,1506.0534149496,1533.6204485981043,-27.56703364850432,27.43296635149568,0.5393973726961331,0.5416666666666666,0.5,0.29166666666666663,0.25,0.25,0.25
2023,5,2023_05_BAL_PIT,2023-10-08,PIT,BAL,17.0,10.0,1,7.0,4,15.5,25.0,-9.5,0.5,18.333333333333332,23.333333333333332,-5.0,0.6666666666666666,4,24.75,14.5,10.25,0.75,24.666666666666668,16.333333333333332,8.333333333333334,0.6666666666666666,-9.25,10.5,-19.75,-0.25,-6.333333333333336,7.0,-13.333333333333334,0.0,1548.7212075746977,1558.457984179596,-9.736776604898296,45.263223395101704,0.5647729784136369,0.4583333333333333,0.75,0.29166666666666663,0.5,0.16666666666666669,0.25
2023,5,2023_05_CIN_ARI,2023-10-08,ARI,CIN,20.0,34.0,0,-14.0,4,22.0,25.5,-3.5,0.25,24.0,27.333333333333332,-3.3333333333333335,0.3333333333333333,4,12.25,23.5,-11.25,0.25,15.333333333333334,23.333333333333332,-8.0,0.3333333333333333,9.75,2.0,7.75,0.0,8.666666666666666,4.0,4.666666666666666,0.0,1414.6386911174757,1561.459131235815,-146.82044011833932,-91.82044011833932,0.37085258804677784,0.5,0.25,0.4583333333333333,0.25,0.041666666666666685,0.0
2023,5,2023_05_PHI_LA,2023-10-08,LA,PHI,14.0,23.0,0,-9.0,4,24.5,21.25,3.25,0.5,22.666666666666668,24.0,-1.3333333333333333,0.3333333333333333,4,29.5,22.5,7.0,1.0,31.0,23.333333333333332,7.666666666666667,1.0,-5.0,-1.25,-3.75,-0.5,-8.333333333333332,0.6666666666666679,-9.0,-0.6666666666666667,1539.7288429832302,1597.508453729071,-57.779610745840955,-2.779610745840955,0.4959999039254474,0.41666666666666663,1.0,0.41666666666666663,0.5,0.0,0.5
2023,5,2023_05_NYJ_DEN,2023-10-08,DEN,NYJ,21.0,31.0,0,-10.0,4,25.0,37.5,-12.5,0.25,28.0,44.333333333333336,-16.333333333333332,0.3333333333333333,4,15.5,21.0,-5.5,0.25,13.333333333333334,22.666666666666668,-9.333333333333334,0.0,9.5,16.5,-7.0,0.0,14.666666666666666,21.666666666666668,-6.999999999999998,0.3333333333333333,1386.3661526862031,1372.8395202549757,13.526632431227426,68.52663243122743,0.5973585379953527,0.5,0.25,0.41666666666666663,0.25,0.08333333333333337,0.0
2023,5,2023_05_KC_MIN,2023-10-08,MIN,KC,20.0,27.0,0,-7.0,4,22.5,23.75,-1.25,0.25,24.333333333333332,25.0,-0.6666666666666666,0.3333333333333333,4,25.25,15.0,10.25,0.75,27.0,13.0,14.0,1.0,-2.75,8.75,-11.5,-0.5,-2.666666666666668,12.0,-14.666666666666666,-0.6666666666666667,1531.6261834227962,1713.9458884891203,-182.3197050663241,-127.3197050663241,0.32455622374400156,0.25,0.75,0.3333333333333333,0.25,-0.08333333333333331,0.5
2023,5,2023_05_DAL_SF,2023-10-08,SF,DAL,42.0,10.0,1,32.0,4,31.25,14.5,16.75,1.0,31.666666666666668,17.0,14.666666666666666,1.0,4,31.0,10.25,20.75,0.75,28.0,13.666666666666666,14.333333333333334,0.6666666666666666,0.25,4.25,-4.0,0.25,3.666666666666668,3.333333333333334,0.33333333333333215,0.33333333333333337,1646.516922971288,1572.8382923512859,73.6786306200022,128.6786306200022,0.6771562844891885,0.4583333333333333,0.75,0.3333333333333333,1.0,0.125,-0.25
2023,5,2023_05_GB_LV,2023-10-09,LV,GB,17.0,13.0,1,4.0,4,15.5,25.25,-9.75,0.25,15.0,28.333333333333332,-13.333333333333334,0.0,4,25.0,24.0,1.0,0.5,20.666666666666668,25.333333333333332,-4.666666666666667,0.3333333333333333,-9.5,1.25,-10.75,-0.25,-5.666666666666668,3.0,-8.666666666666668,-0.3333333333333333,1466.8446275583137,1567.3735878971652,-100.52896033885145,-45.52896033885145,0.43485105064466684,0.20833333333333331,0.5,0.6666666666666666,0.25,-0.4583333333333333,0.25
2023,6,2023_06_DEN_KC,2023-10-12,KC,DEN,19.0,8.0,1,11.0,5,25.6,16.0,9.6,0.8,30.333333333333332,16.666666666666668,13.666666666666666,1.0,5,24.2,36.2,-12.0,0.2,24.0,43.0,-19.0,0.3333333333333333,1.4000000000000021,-20.200000000000003,21.6,0.6000000000000001,6.333333333333332,-26.333333333333332,32.666666666666664,0.6666666666666667,1720.4370129640004,1374.418981926296,346.0180310377043,401.0180310377043,0.9095740682136179,0.31666666666666665,0.2,0.45,0.8,-0.13333333333333336,-0.6000000000000001
2023,6,2023_06_BAL_TEN,2023-10-15,TEN,BAL,16.0,24.0,0,-8.0,5,17.6,18.6,-1.0,0.4,15.333333333333334,17.666666666666668,-2.3333333333333335,0.3333333333333333,5,21.8,15.0,6.8,0.6,19.0,14.0,5.0,0.3333333333333333,-4.199999999999999,3.6000000000000014,-7.8,-0.19999999999999996,-3.666666666666666,3.666666666666668,-7.333333333333334,0.0,1510.0959607779373,1549.7534437478687,-39.65748296993138,15.34251703006862,0.522065315954501,0.26666666666666666,0.6,0.3333333333333333,0.4,-0.06666666666666665,0.19999999999999996
2023,6,2023_06_WAS_ATL,2023-10-15,ATL,WAS,16.0,24.0,0,-8.0,5,16.6,19.2,-2.6,0.6,11.333333333333334,20.666666666666668,-9.333333333333334,0.3333333333333333,5,21.8,32.0,-10.2,0.4,18.0,37.0,-19.0,0.0,-5.199999999999999,-12.8,7.6,0.19999999999999996,-6.666666666666666,-16.333333333333332,9.666666666666666,0.3333333333333333,1439.7744231581275,1438.2507233797567,1.523699778370883,56.52369977837088,0.5806340020159565,0.4666666666666666,0.4,0.3,0.6,0.16666666666666663,-0.19999999999999996
